,freq_thz,freq_kayser,real_diel,imag_diel,alphan
3248,32.48324832483248,1081.6921692169215,11.745256001801994,-0.46652566448641086,-3172.2936459718294
3249,32.49324932493249,1082.025202520252,11.764937954059029,-0.4677584278401023,-3181.6554953127484
3250,32.5032503250325,1082.358235823582,11.76178306459979,-0.4642275620388743,-3158.6107081419545
3251,32.51325132513251,1082.6912691269124,11.77222869934985,-0.4636726641017277,-3155.8058934716205
3252,32.52325232523252,1083.0243024302429,11.779321228112948,-0.4693154930388697,-3195.194124584425
3253,32.53325332533253,1083.357335733573,11.791565343970088,-0.4663636692827084,-3176.0738679165793
3254,32.54325432543254,1083.6903690369036,11.802724064926146,-0.46648571614747125,-3177.88165075158
3255,32.55325532553255,1084.0234023402338,11.799330561109684,-0.4637536688172958,-3160.240772664556
3256,32.56325632563256,1084.356435643564,11.807830876058347,-0.4620445585047844,-3149.5613821539187
3257,32.57325732573257,1084.6894689468945,11.818156761964236,-0.469136557937512,-3198.8866855324045
3258,32.58325832583258,1085.0225022502248,11.82345225401875,-0.46233537906782635,-3153.479620034904
3259,32.59325932593259,1085.3555355535552,11.827136630058042,-0.4702781276779233,-3208.6397658708443
3260,32.6032603260326,1085.6885688568855,11.84078079193862,-0.47072912429646546,-3212.7023421997787
3261,32.61326132613261,1086.0216021602157,11.84799258232987,-0.4650607719460868,-3174.9897501569044
3262,32.62326232623262,1086.3546354635462,11.85401320785028,-0.46987826806211697,-3208.8627120808646
3263,32.63326332633263,1086.6876687668766,11.860396858481856,-0.4649877344308741,-3176.4380632640186
3264,32.643264326432636,1087.0207020702067,11.86622256704084,-0.46959602218351315,-3208.901455157474
3265,32.65326532653265,1087.3537353735371,11.876145626729159,-0.4705009448054349,-3216.0700978363166
3266,32.66326632663266,1087.6867686768674,11.882150973354666,-0.46970597738058073,-3211.619513599644
3267,32.67326732673267,1088.0198019801978,11.88554339591865,-0.4690034114120328,-3207.7975901329924
3268,32.68326832683268,1088.3528352835283,11.90096942786089,-0.4709600094423249,-3222.1659206538025
3269,32.693269326932686,1088.6858685868583,11.905325149697113,-0.46895041861776426,-3209.3986758469305
3270,32.7032703270327,1089.0189018901888,11.907098443943319,-0.47447853704370285,-3248.2253043019846
3271,32.71327132713271,1089.351935193519,11.920503492701414,-0.47387210784941114,-3245.0658315130386
3272,32.72327232723272,1089.6849684968495,11.93325273780831,-0.4767369356372227,-3265.682178678986
3273,32.73327332733273,1090.01800180018,11.937096023868264,-0.46179326369586227,-3164.2837387207987
3274,32.74327432743274,1090.35103510351,11.94268418014111,-0.46981642235477195,-3220.243328145549
3275,32.75327532753275,1090.6840684068404,11.943185582029692,-0.46563523564828757,-3192.5592197814217
3276,32.76327632763276,1091.017101710171,11.949583749050934,-0.47319562354525957,-3245.386557979537
3277,32.77327732773277,1091.3501350135011,11.96434807952194,-0.4759338855182463,-3265.1631673353604
3278,32.78327832783278,1091.6831683168316,11.969316430323236,-0.4751523292222099,-3260.7960212673734
3279,32.79327932793279,1092.0162016201616,11.973840126122887,-0.47553188254082307,-3264.396302665777
3280,32.8032803280328,1092.349234923492,11.986665321661217,-0.4721576686095082,-3242.2217292016176
3281,32.81328132813281,1092.6822682268225,11.991788451436989,-0.47566316675494796,-3267.289175174965
3282,32.82328232823282,1093.0153015301528,11.994628891207817,-0.4766265993556418,-3274.904748559909
3283,32.83328332833283,1093.3483348334832,12.008586278250274,-0.48233373301214955,-3315.1282906982065
