,freq_kayser,real_ref_index,imag_ref_index,alpha
390,53665.289256198346,4.348414976425633,0.18509443563549122,124885.20434116945
391,53802.89256198348,4.100775759455337,0.35984834837489543,243416.09434368825
392,53940.4958677686,3.893473240428316,-0.11158261825754354,-75672.07336685687
393,54078.099173553725,4.195785591562741,-0.1559665435458036,-106041.78185476178
394,54215.70247933884,4.424235687630918,-0.2982611586772781,-203304.00830257928
395,54353.305785123965,4.592590348528516,-0.05171968120030573,-35343.20693814832
396,54490.90909090909,4.791387157400138,0.3144857536817738,215451.33088598613
397,54628.51239669421,4.166477972883138,0.5522755300921829,379314.3968607788
398,54766.11570247934,4.0073789741579136,0.22490774245248643,154860.44291885474
399,54903.71900826447,4.165744288391792,-0.07974962571066958,-55049.650726098895
400,55041.32231404959,4.108016066284894,0.1283934931410992,88849.7120579728
401,55178.925619834714,4.155968672146816,-0.23627057302173204,-163910.59466368248
402,55316.52892561984,4.410806361609502,-0.17625705609887676,-122581.68417217092
403,55454.132231404954,4.520024776184574,-0.10051259844326486,-70077.4943923285
404,55591.73553719008,4.4504748266055865,0.20659100763532273,144392.8863062617
405,55729.33884297521,4.1896263229883095,0.09359921337210182,65581.3331379074
406,55866.94214876033,4.32291466277897,-0.178912650885952,-125666.66879087995
407,56004.545454545456,4.327104289226458,0.0008638607902147696,608.2627067100119
408,56142.14876033058,4.30474760766484,-0.1292954754941273,-91263.37166117708
409,56279.7520661157,4.2920916924902235,-0.14836765412311778,-104982.17271854286
410,56417.35537190083,4.363235319125167,-0.33027028528583074,-234264.44367877612
411,56554.95867768596,4.557619431868824,-0.3876722815435101,-275651.011693202
412,56692.56198347108,4.805666360711021,-0.273156733367963,-194698.29356664815
413,56830.1652892562,4.656788480957675,-0.08045642972728624,-57486.229861674576
414,56967.76859504132,4.741500220269239,-0.30342922282139273,-217325.53856688578
415,57105.371900826445,5.123014661338374,0.1692586169143818,121521.15906398399
416,57242.97520661157,4.431049440729773,0.12241680361729146,88102.3281306065
417,57380.57851239669,4.780555721581114,-0.05425372360625737,-39139.801992044784
418,57518.18181818182,4.630859564366295,0.18314505079951166,132441.6209781681
419,57655.78512396695,4.756421004871885,-0.003846467387085589,-2788.2332134947806
420,57793.38842975207,4.503505186267041,0.15134921209078328,109972.08865307165
421,57930.991735537194,4.7109071146955115,-0.055536209054397205,-40449.33123822031
422,58068.59504132231,4.566135013956069,0.05255692369904569,38370.31870806141
423,58206.198347107435,4.797783655367186,-0.23486278369313246,-171872.9733095826
424,58343.80165289256,4.771155204135557,0.19086282036676702,140003.9253572997
425,58481.40495867769,4.894230541895075,-0.06542254918479937,-48102.69525460869
426,58619.00826446281,4.574380694049098,0.30302933693053735,223330.1169431207
427,58756.61157024794,4.684039888037538,-0.2790871094543492,-206167.72155052473
428,58894.21487603306,5.174821957434029,-0.07875059517260377,-58311.0192090169
429,59031.818181818184,4.879899514016708,0.3950516703983802,293200.1670120342
430,59169.42148760331,5.063680490698257,0.1746604638679555,129931.98805207356
431,59307.02479338843,4.664791813659629,0.8005480123592746,596922.1195847389
432,59444.628099173555,4.215115627026739,0.11707135266974546,87495.83937711093
433,59582.23140495868,4.639802152082362,-0.06245484463271346,-46785.04455070517
434,59719.8347107438,4.5807439499391345,0.10761017461155667,80797.15788079612
435,59857.438016528926,4.709126451191883,0.0431978730385866,32509.077015650386
436,59995.04132231405,4.552987519004058,-0.06139927705691149,-46312.98416638794
437,60132.64462809917,4.836947746020828,-0.05681858912356009,-42956.105577722694
438,60270.2479338843,4.875938424842914,0.09280269837174776,70321.4364323042
439,60407.85123966943,4.461150257338489,0.1953650338336491,148376.2449247008
440,60545.45454545455,4.679344647316234,-0.28071101207780624,-213680.6249513483
441,60683.05785123967,4.799351731164695,-0.1267258288134736,-96684.47613838538
442,60820.66115702479,5.042172902899098,-0.336823959839181,-257559.91040308683
443,60958.264462809915,5.300843212712127,0.16472472069896588,126245.38897337495
444,61095.86776859504,4.8373780538429525,0.5583994506990313,428924.6160807502
445,61233.47107438017,4.452411035221876,-0.07017580010819378,-54025.69999514006
446,61371.07438016529,4.967559829033175,-0.30135874665297463,-232526.08438715804
447,61508.67768595042,5.242169258586165,0.4092211796578568,316459.8696111156
448,61646.28099173554,4.556960126219413,0.1216062165040207,94251.18285428983
449,61783.884297520664,4.887911830359449,0.16447689799071233,127762.75449101142
450,61921.48760330579,4.477738241098199,0.11725728572778676,91286.25054179765
451,62059.090909090904,4.621630610108959,-0.2306179409851907,-179937.90134808153
452,62196.694214876035,4.904721781716284,-0.27777629243230545,-217213.40844260194
453,62334.29752066116,4.9005934929188,-0.13102722681963905,-102686.36251944408
454,62471.90082644628,4.930945052479272,-0.2724064059856474,-213956.84634539924
455,62609.50413223141,5.096802590492318,-0.3030384619211202,-238540.52371719255
456,62747.10743801653,5.275091004523599,-0.018488349365674617,-14585.321297932533
457,62884.710743801654,5.104283383998508,-0.09220084786004581,-72896.07309212594
458,63022.31404958678,5.087711766407521,-0.05178140096108358,-41029.1285675777
459,63159.91735537191,5.36780109715073,-0.19102603008037305,-151690.4551590295
460,63297.520661157025,5.298573355097153,0.26194208602111857,208456.83143190286
461,63435.12396694215,5.117957525752378,0.005545776502779532,4422.993564095584
462,63572.72727272727,5.496192219578926,0.24816267509442286,198349.6581300151
463,63710.330578512396,4.897806348986974,0.4356313247045886,348941.89117466944
464,63847.93388429752,4.859667594869472,-0.05460126586722827,-43830.226070477634
465,63985.53719008264,5.4282556738246095,0.0570849139169932,45922.69025355469
466,64123.140495867774,4.891741543341431,0.3918504972227825,315907.06421832746
467,64260.7438016529,4.868102180842921,-0.007735872363313156,-6249.9881631488415
468,64398.34710743802,5.128929406383957,-0.2649735570223098,-214536.60689555085
469,64535.950413223145,5.597868215993164,-0.0329922335861651,-26769.334828100225
470,64673.55371900826,5.239840992600571,0.6030380617686459,490338.0559549133
471,64811.157024793385,4.850489468461231,0.0016510513027668235,1345.3475557652707
472,64948.76033057851,5.484424617083303,0.1521374863276508,124231.36404214035
473,65086.36363636364,4.905887489602666,0.4366924422085304,357346.74876967137
474,65223.96694214876,4.821948461183018,0.07240832864531492,59377.22315291511
475,65361.57024793389,5.142945263347415,-0.02021657267812116,-16613.23314017505
476,65499.17355371901,4.934323886639413,0.08901647407930115,73304.45334318826
477,65636.77685950414,5.004146754921477,-0.3155154659163934,-260370.6636585431
478,65774.38016528926,5.543507689012296,-0.20999081003640432,-173652.56561974657
479,65911.98347107437,5.358516374636563,0.3417135010028135,283172.2359880395
480,66049.5867768595,5.169841162680939,-0.031148729599339165,-25866.31694331901
481,66187.19008264462,5.275380150681886,0.08623554146698345,71760.32380123624
482,66324.79338842975,5.233299168812919,0.04765172056701133,39735.49644284315
483,66462.39669421488,5.436009612113785,0.2315640435300032,193495.68027464105
484,66600.0,5.0822351233395695,-0.010767792745802578,-9016.23179248536
485,66737.60330578513,5.393011982946742,0.2410413452323898,202248.96124209723
486,66875.20661157025,5.019520911952502,0.20456319091014769,171995.37843334535
487,67012.80991735538,5.2335155378334495,-0.2051652923905686,-172856.56298501915
488,67150.4132231405,5.406141888354387,0.3009343052368714,254064.8234713845
489,67288.01652892561,5.132660812788221,0.07269132389678076,61495.65850719064
490,67425.61983471074,5.018201018750596,0.009582680097949077,8123.367272013472
491,67563.22314049587,5.361448551312353,-0.08039873057032945,-68294.18119531668
492,67700.82644628099,5.193169443279302,0.08398278201095506,71483.92301547343
493,67838.42975206612,5.1223329303753875,-0.15228032470743935,-129880.4342995098
494,67976.03305785124,5.401045003139959,-0.14843732867686948,-126859.52989003464
495,68113.63636363637,5.352570924030409,-0.06238210797633186,-53421.76883064057
496,68251.2396694215,5.3121516491311525,-0.14530554925477476,-124685.77114675286
497,68388.84297520661,5.531383213396307,-0.15029464661505929,-129226.89785924478
498,68526.44628099175,5.567971989067588,-0.05811075631385793,-50065.5382165873
499,68664.04958677686,5.455102268921213,0.07696214107745365,66440.1654923521
500,68801.652892562,5.457402750581457,0.0,0.0
