freq_kayser,freq_thz,alphan
830.5269158074741,24.940748222446672,997.6532235563284
830.8599257977738,24.950748522455672,1076.0328744732176
831.1929357880736,24.960748822464673,534.4901551430672
831.5259457783733,24.970749122473674,695.1915089480484
831.858955768673,24.980749422482674,557.8179388434722
832.1919657589727,24.990749722491675,583.3114390545026
832.5249757492724,25.000750022500675,428.32806103652615
832.857985739572,25.010750322509672,343.8794217268044
833.1909957298717,25.020750622518673,658.0396805148921
833.5240057201714,25.030750922527673,903.5908304921142
833.8570157104712,25.040751222536674,699.1252608031147
834.1900257007709,25.050751522545674,600.2890913112401
834.5230356910706,25.060751822554675,271.4790038122223
834.8560456813703,25.070752122563675,423.09222371041676
835.1890556716701,25.080752422572676,428.57656945154145
835.5220656619698,25.090752722581676,546.8674721854926
835.8550756522694,25.100753022590677,1199.4671853356542
836.1880856425691,25.110753322599678,515.2156718647628
836.5210956328689,25.120753622608678,1084.952389160989
836.8541056231686,25.13075392261768,957.1371471750228
837.1871156134683,25.14075422262668,674.3627902879273
837.520125603768,25.150754522635676,1247.962798153019
837.8531355940677,25.160754822644677,612.2585688962703
838.1861455843674,25.170755122653677,342.5849637991578
838.5191555746671,25.180755422662678,708.9360808077115
838.8521655649669,25.19075572267168,712.5087708048416
839.1851755552665,25.20075602268068,279.1687803689728
839.5181855455662,25.21075632268968,483.07420017387153
839.8511955358659,25.22075662269868,733.8337789953117
840.1842055261657,25.23075692270768,403.6278043246562
840.5172155164654,25.24075722271668,308.42214170815095
840.8502255067651,25.25075752272568,1242.0124483685145
841.1832354970649,25.260757822734682,781.52555247895
841.5162454873646,25.270758122743683,375.22395793951193
841.8492554776642,25.28075842275268,452.2596632753049
842.1822654679639,25.29075872276168,237.36271245353007
842.5152754582635,25.30075902277068,653.3438401699804
842.8482854485633,25.31075932277968,776.2825520917982
843.181295438863,25.32075962278868,910.8331231950273
843.5143054291627,25.330759922797682,882.8234377437559
843.8473154194625,25.340760222806683,772.5519763107474
844.1803254097622,25.350760522815683,744.9982376762317
844.5133354000619,25.360760822824684,350.74514620323333
844.8463453903616,25.370761122833684,392.23649535463795
845.1793553806614,25.380761422842685,454.3537118183197
845.5123653709611,25.390761722851686,842.9864373365027
845.8453753612607,25.400762022860686,323.3647811087762
846.1783853515603,25.410762322869683,626.3908945967705
846.5113953418601,25.420762622878684,930.3460737128116
846.8444053321598,25.430762922887684,585.0982081486915
847.1774153224595,25.440763222896685,416.9122729311896
847.5104253127593,25.450763522905685,634.1300618343674
847.843435303059,25.460763822914686,503.6040556156372
848.1764452933587,25.470764122923686,1149.0287705990702
848.5094552836584,25.480764422932687,620.7934348749098
848.8424652739582,25.490764722941687,1148.7403606585622
849.1754752642578,25.500765022950688,1292.6290136436257
849.5084852545575,25.51076532295969,794.6614841819893
849.8414952448572,25.52076562296869,839.2832506671408
850.174505235157,25.53076592297769,588.0984361793169
850.5075152254566,25.540766222986687,617.76927085408
850.8405252157563,25.550766522995687,526.0167561032331
851.173535206056,25.560766823004688,476.4669337271133
851.5065451963558,25.570767123013688,463.9803463323339
851.8395551866555,25.58076742302269,682.7213232337255
852.1725651769552,25.59076772303169,679.3152137252276
852.5055751672548,25.60076802304069,380.21026122057293
852.8385851575546,25.61076832304969,695.6384073425537
853.1715951478543,25.62076862305869,565.3712176607321
853.504605138154,25.63076892306769,904.4021076812405
853.8376151284538,25.640769223076692,409.5916004153948
854.1706251187535,25.650769523085692,378.04205375175445
854.5036351090532,25.660769823094693,313.09032232613447
854.8366450993528,25.67077012310369,577.5439892943083
855.1696550896526,25.68077042311269,495.89967664221234
855.5026650799523,25.69077072312169,298.68853182917536
855.8356750702519,25.70077102313069,289.6896627838738
856.1686850605516,25.710771323139692,562.8323846533848
856.5016950508514,25.720771623148693,620.5432911836522
856.8347050411511,25.730771923157693,514.2286884009226
857.1677150314508,25.740772223166694,971.2629656292753
857.5007250217506,25.750772523175694,689.0531575673806
857.8337350120503,25.760772823184695,724.9848635311754
858.16674500235,25.770773123193695,277.73657212073203
858.4997549926497,25.780773423202696,636.8634798230773
858.8327649829495,25.790773723211696,543.3024047211168
859.165774973249,25.800774023220693,244.8742173347385
859.4987849635487,25.810774323229694,360.15902619874606
859.8317949538484,25.820774623238695,513.5530503701901
860.1648049441482,25.830774923247695,1187.8890733428766
860.4978149344479,25.840775223256696,778.9580485745175
860.8308249247476,25.850775523265696,964.6344849298271
861.1638349150473,25.860775823274697,720.9026412919002
861.4968449053471,25.870776123283697,664.8228031774112
861.8298548956468,25.880776423292698,438.2629426619886
862.1628648859465,25.8907767233017,584.1463025655561
862.4958748762461,25.9007770233107,476.84230183483544
862.8288848665459,25.9107773233197,742.6891801714988
863.1618948568456,25.9207776233287,685.0563095626959
863.4949048471452,25.930777923337697,603.5021325061853
863.827914837445,25.940778223346697,587.0373594831991
864.1609248277447,25.950778523355698,426.7622814097467
864.4939348180444,25.9607788233647,598.2220529900161
864.8269448083441,25.9707791233737,586.4395365708705
865.1599547986439,25.9807794233827,451.898678927853
865.4929647889436,25.9907797233917,432.0222123299725
865.8259747792432,26.0007800234007,402.4211937915331
866.1589847695429,26.0107803234097,292.73535798753534
866.4919947598427,26.020780623418702,511.4728858714874
866.8250047501424,26.030780923427702,311.7346107228813
867.1580147404421,26.040781223436703,405.15690308499563
867.4910247307419,26.050781523445703,400.0026227646585
867.8240347210415,26.0607818234547,388.2207865095108
868.1570447113412,26.0707821234637,380.5521439984136
868.4900547016409,26.0807824234727,422.6738826854936
868.8230646919407,26.090782723481702,434.8386455067913
869.1560746822403,26.100783023490703,571.3313726591357
869.48908467254,26.110783323499703,408.5206314173282
869.8220946628397,26.120783623508704,416.0872026747802
870.1551046531395,26.130783923517704,516.0631471965127
870.4881146434392,26.140784223526705,726.3105588958673
870.8211246337389,26.150784523535705,413.2920867917469
871.1541346240386,26.160784823544706,996.5961874974226
871.4871446143384,26.170785123553706,620.2578746205743
871.8201546046381,26.180785423562707,261.95552023366764
872.1531645949378,26.190785723571707,350.4525207909436
872.4861745852373,26.200786023580704,569.2206681076282
872.8191845755371,26.210786323589705,652.8939096734222
873.1521945658368,26.220786623598705,570.3354927758623
873.4852045561365,26.230786923607706,1259.0091114482118
873.8182145464363,26.240787223616707,856.9734793538336
874.151224536736,26.250787523625707,659.1292555738972
874.4842345270357,26.260787823634708,485.796417757644
874.8172445173354,26.270788123643708,426.8431991939274
875.1502545076352,26.28078842365271,309.63228332578
875.4832644979349,26.29078872366171,310.0922487055847
875.8162744882345,26.30078902367071,131.60317780171192
876.1492844785342,26.31078932367971,329.9808818578557
876.482294468834,26.32078962368871,384.51903798121447
876.8153044591336,26.330789923697708,603.4040340181544
877.1483144494333,26.34079022370671,219.01631408031142
877.481324439733,26.35079052371571,1157.8563938076047
877.8143344300328,26.36079082372471,757.9693103552985
878.1473444203325,26.37079112373371,596.2351058289365
878.4803544106322,26.38079142374271,144.36276679846176
878.813364400932,26.39079172375171,293.8923061262965
879.1463743912316,26.40079202376071,181.44339261869828
879.4793843815313,26.410792323769712,157.95651430633487
879.812394371831,26.420792623778713,431.8242319889495
880.1454043621308,26.430792923787713,455.1207632639478
880.4784143524305,26.440793223796714,341.20876116965053
880.8114243427302,26.450793523805714,465.896944962202
881.1444343330298,26.46079382381471,280.0931535216443
881.4774443233296,26.470794123823712,244.39872130633898
881.8104543136293,26.480794423832712,177.76517132494897
882.143464303929,26.490794723841713,208.16069601555665
882.4764742942286,26.500795023850714,183.6118220990894
882.8094842845284,26.510795323859714,354.046919044441
883.1424942748281,26.520795623868715,191.95779846148756
883.4755042651278,26.530795923877715,71.51348582769086
883.8085142554276,26.540796223886716,438.89492882747277
884.1415242457273,26.550796523895716,825.8036742232002
884.474534236027,26.560796823904717,579.2380828500538
884.8075442263267,26.570797123913717,296.83698491284827
885.1405542166265,26.580797423922718,605.5725422021638
885.473564206926,26.590797723931715,698.480188590866
885.8065741972257,26.600798023940715,397.71041698010094
886.1395841875254,26.610798323949716,635.0428446253252
886.4725941778252,26.620798623958716,1208.704567425848
886.8056041681249,26.630798923967717,382.9221631813811
887.1386141584246,26.640799223976718,344.2899339848435
887.4716241487243,26.650799523985718,203.22582718541068
887.8046341390241,26.66079982399472,216.38876660055269
888.1376441293238,26.67080012400372,414.3750764218235
888.4706541196235,26.68080042401272,281.2684101592498
888.8036641099233,26.69080072402172,269.6481073994638
889.1366741002229,26.70080102403072,178.7283392700418
889.4696840905226,26.71080132403972,220.8241797902292
889.8026940808222,26.72080162404872,171.97726420040678
890.135704071122,26.73080192405772,178.44506179377532
890.4687140614217,26.74080222406672,245.64823705875497
890.8017240517214,26.75080252407572,290.42848815406904
891.1347340420211,26.76080282408472,146.24684906505334
891.4677440323209,26.77080312409372,420.70096094084903
891.8007540226206,26.78080342410272,310.30584654791323
892.1337640129203,26.790803724111722,299.8242183490564
892.4667740032199,26.800804024120723,239.4881140892974
892.7997839935197,26.810804324129723,692.2117920036476
893.1327939838194,26.820804624138724,622.0057472929373
893.4658039741191,26.830804924147724,344.6886343583577
893.7988139644189,26.840805224156725,181.26879061555294
894.1318239547185,26.85080552416572,301.31435165903963
894.4648339450182,26.860805824174722,319.69103315516435
894.7978439353179,26.870806124183723,523.3093032497932
895.1308539256177,26.880806424192723,530.0707435334452
895.4638639159174,26.890806724201724,466.1214321901694
895.796873906217,26.900807024210724,460.68732719932916
896.1298838965167,26.910807324219725,794.7461968112744
896.4628938868165,26.920807624228726,588.4752974379714
896.7959038771162,26.930807924237726,523.2079273670938
897.1289138674159,26.940808224246727,516.7593504802435
897.4619238577156,26.950808524255727,291.28846914973616
897.7949338480154,26.960808824264728,671.9536935058165
898.1279438383151,26.97080912427373,649.4701937574034
898.4609538286147,26.980809424282725,164.8952501094296
898.7939638189143,26.990809724291726,189.67957439111314
899.1269738092141,27.000810024300726,254.98486584638258
899.4599837995138,27.010810324309727,198.07873557120496
899.7929937898135,27.020810624318727,93.04292959313473
900.1260037801133,27.030810924327728,136.10885791229794
900.459013770413,27.04081122433673,214.0085287199987
900.7920237607127,27.05081152434573,465.20397787830643
901.1250337510124,27.06081182435473,309.17181969869
901.4580437413122,27.07081212436373,367.74205126758494
901.7910537316119,27.08081242437273,625.695662813014
902.1240637219116,27.09081272438173,1425.9269733726485
902.4570737122112,27.10081302439073,486.2179511017188
902.7900837025109,27.11081332439973,398.55656926468765
903.1230936928106,27.12081362440873,393.65091521272376
903.4561036831103,27.13081392441773,349.19725782608816
903.78911367341,27.14081422442673,439.9710706209423
904.1221236637098,27.15081452443573,492.7738946314191
904.4551336540095,27.16081482444473,336.3596352695923
904.7881436443092,27.170815124453732,274.09646919340526
905.121153634609,27.180815424462732,267.084956330592
905.4541636249087,27.190815724471733,414.90143651522965
905.7871736152083,27.200816024480734,509.67913118249237
906.120183605508,27.210816324489734,377.40670113343157
906.4531935958078,27.220816624498735,214.37751556411024
906.7862035861075,27.230816924507735,192.48635394481445
907.1192135764072,27.240817224516736,184.93968708142486
907.4522235667068,27.250817524525733,234.79303875363112
907.7852335570066,27.260817824534733,357.2933999999843
908.1182435473063,27.270818124543734,362.24473525687307
908.451253537606,27.280818424552734,268.0220121763295
908.7842635279056,27.290818724561735,173.81815946635845
909.1172735182054,27.300819024570735,144.77791516089852
909.4502835085051,27.310819324579736,189.33236012435665
909.7832934988048,27.320819624588736,353.90560265823757
910.1163034891046,27.330819924597737,445.57209491617635
910.4493134794043,27.340820224606738,355.6256874703097
910.782323469704,27.350820524615738,321.2998405888205
911.1153334600037,27.36082082462474,915.4221457005069
911.4483434503035,27.37082112463374,542.5166744501174
911.7813534406031,27.380821424642736,298.13149453519344
912.1143634309027,27.390821724651737,284.4188407172326
912.4473734212024,27.400822024660737,256.4750547537014
912.7803834115022,27.410822324669738,650.9303099468927
913.1133934018019,27.42082262467874,476.73584971693214
913.4464033921016,27.43082292468774,134.7940891976418
913.7794133824013,27.44082322469674,372.71743190664694
914.1124233727011,27.45082352470574,282.0657689938038
914.4454333630008,27.46082382471474,247.0056974254124
914.7784433533005,27.47082412472374,482.3598494047126
915.1114533436003,27.48082442473274,449.70675981260894
915.4444633339,27.490824724741742,277.7506241892598
915.7774733241996,27.500825024750743,349.9857942480354
916.1104833144992,27.51082532475974,166.77775223489905
916.443493304799,27.52082562476874,417.1195748277492
916.7765032950987,27.53082592477774,362.417341993074
917.1095132853984,27.54082622478674,468.7521282209208
917.4425232756981,27.550826524795742,633.223559274776
917.7755332659979,27.560826824804742,299.63011531155473
918.1085432562976,27.570827124813743,654.4707607488584
918.4415532465973,27.580827424822743,408.0338698576784
918.774563236897,27.590827724831744,126.60762912143056
919.1075732271967,27.600828024840744,299.9038198584007
919.4405832174964,27.610828324849745,361.1261481300912
919.7735932077961,27.620828624858746,351.928804405649
920.1066031980959,27.630828924867746,758.1856178209921
920.4396131883955,27.640829224876743,589.291989107098
920.7726231786952,27.650829524885744,551.5423572581275
921.1056331689949,27.660829824894744,319.90464532581075
921.4386431592947,27.670830124903745,368.1321397847693
921.7716531495944,27.680830424912745,196.78618007612283
922.104663139894,27.690830724921746,459.71535743298455
922.4376731301937,27.700831024930746,524.3492356534679
922.7706831204935,27.710831324939747,189.42508362301905
923.1036931107932,27.720831624948747,489.71048843099254
923.4367031010929,27.730831924957748,622.7740922981598
923.7697130913926,27.74083222496675,302.2041936664732
924.1027230816924,27.75083252497575,272.41413470407923
924.4357330719921,27.76083282498475,684.1889616313007
924.7687430622917,27.770833124993747,342.68275448135853
925.1017530525914,27.780833425002747,253.67620722267498
925.4347630428911,27.790833725011748,348.5249668726655
925.7677730331908,27.800834025020748,606.5549124120099
926.1007830234905,27.81083432502975,412.81894107006184
926.4337930137903,27.82083462503875,170.07667771754916
926.76680300409,27.83083492504775,208.4218774710716
927.0998129943897,27.84083522505675,404.08707204509943
927.4328229846894,27.85083552506575,498.17429941315146
927.7658329749892,27.86083582507475,317.48128248087994
928.0988429652889,27.870836125083752,190.07902429611192
928.4318529555886,27.880836425092753,453.1470639841506
928.7648629458884,27.890836725101753,878.1269410973279
929.0978729361879,27.90083702511075,418.15162804166397
929.4308829264876,27.91083732511975,285.39308651013914
929.7638929167873,27.92083762512875,387.2741856899187
930.096902907087,27.93083792513775,463.06322090308294
930.4299128973868,27.940838225146752,274.7354128926057
930.7629228876865,27.950838525155753,314.03023421875787
931.0959328779862,27.960838825164753,332.6328751140751
931.428942868286,27.970839125173754,341.99453469859003
931.7619528585857,27.980839425182754,148.1934469419977
932.0949628488853,27.990839725191755,149.2929899640613
932.427972839185,28.000840025200755,138.43622545206856
932.7609828294848,28.010840325209756,166.08135790134114
933.0939928197845,28.020840625218757,90.6682331572878
933.4270028100841,28.030840925227754,263.10101384957755
933.7600128003838,28.040841225236754,261.13412252310127
934.0930227906836,28.050841525245755,105.01211056298743
934.4260327809833,28.060841825254755,184.36654714261843
934.759042771283,28.070842125263756,386.1768212731961
935.0920527615827,28.080842425272756,441.44600175329293
935.4250627518824,28.090842725281757,873.0030970723138
935.7580727421821,28.100843025290757,548.2138187089108
936.0910827324818,28.110843325299758,358.4221263993258
936.4240927227816,28.12084362530876,116.59888917215045
936.7571027130813,28.13084392531776,312.7917487316932
937.090112703381,28.14084422532676,412.62127417283955
937.4231226936807,28.15084452533576,776.8996914841134
937.7561326839805,28.16084482534476,574.5763409097498
938.0891426742801,28.170845125353758,202.4109598496405
938.4221526645798,28.180845425362758,373.3542262629618
938.7551626548794,28.19084572537176,168.12726285454917
939.0881726451792,28.20084602538076,163.56929285009315
939.4211826354789,28.21084632538976,541.6681517919603
939.7541926257786,28.22084662539876,341.9922646841486
940.0872026160783,28.23084692540776,583.6414073878057
940.4202126063781,28.24084722541676,608.6971595985083
940.7532225966778,28.250847525425762,491.4927046079218
941.0862325869775,28.260847825434762,583.3516757496865
941.4192425772773,28.270848125443763,519.1496691236805
941.752252567577,28.280848425452763,695.8940619439819
942.0852625578766,28.290848725461764,318.11470177991924
942.4182725481762,28.30084902547076,208.79862679766168
942.751282538476,28.31084932547976,297.81379326635124
943.0842925287757,28.320849625488762,284.666535966141
943.4173025190754,28.330849925497763,596.535945378861
943.7503125093751,28.340850225506763,643.8927991013998
944.0833224996749,28.350850525515764,259.56486546639314
944.4163324899746,28.360850825524764,292.25049289630175
944.7493424802743,28.370851125533765,353.6640350041979
945.082352470574,28.380851425542765,337.7480261650518
945.4153624608737,28.390851725551766,527.1221098348265
945.7483724511734,28.400852025560766,546.5861563092294
946.0813824414731,28.410852325569767,501.8087336099718
946.4143924317729,28.420852625578767,257.2508253845348
946.7474024220725,28.430852925587764,575.4203622597252
947.0804124123722,28.440853225596765,539.2294596357938
947.4134224026719,28.450853525605766,272.4354069128341
947.7464323929717,28.460853825614766,406.5429065301049
948.0794423832714,28.470854125623767,365.82862572058207
948.4124523735711,28.480854425632767,179.21603306085464
948.7454623638707,28.490854725641768,172.69343816775236
949.0784723541705,28.50085502565077,349.86305771642384
949.4114823444702,28.51085532565977,360.9937791799288
949.7444923347699,28.52085562566877,222.22305662385648
950.0775023250696,28.53085592567777,269.78399495671476
950.4105123153694,28.54085622568677,495.8766628559083
950.7435223056691,28.55085652569577,367.89572348264073
951.0765322959687,28.560856825704768,189.69348782141694
951.4095422862684,28.57085712571377,265.94751854649553
951.7425522765682,28.58085742572277,629.0502427173057
952.0755622668678,28.59085772573177,516.2010287046496
952.4085722571675,28.60085802574077,233.33328053844014
952.7415822474672,28.61085832574977,507.8788902959308
953.074592237767,28.62085862575877,369.23451881479457
953.4076022280667,28.63085892576777,293.7837367788643
953.7406122183664,28.640859225776772,636.2812714692894
954.0736222086662,28.650859525785773,387.7952090587504
954.4066321989659,28.660859825794773,801.0566352940931
954.7396421892656,28.670860125803774,301.8881012401371
955.0726521795654,28.680860425812774,385.38245195425384
955.4056621698649,28.69086072582177,190.91151735087544
955.7386721601646,28.700861025830772,452.55544403452893
956.0716821504643,28.710861325839772,273.58150859479747
956.404692140764,28.720861625848773,480.7877739990379
956.7377021310638,28.730861925857774,329.93293727462526
957.0707121213635,28.740862225866774,182.79759805247957
957.4037221116632,28.750862525875775,179.09219766467638
957.736732101963,28.760862825884775,676.3421023521908
958.0697420922627,28.770863125893776,425.055872532265
958.4027520825624,28.780863425902776,719.9723014774726
958.735762072862,28.790863725911777,614.018554254647
959.0687720631618,28.800864025920777,424.6076999489005
959.4017820534615,28.810864325929778,362.3202929470217
959.7347920437611,28.820864625938775,181.55975766434318
960.0678020340608,28.830864925947775,199.09808924589032
960.4008120243606,28.840865225956776,213.2830204949637
960.7338220146603,28.850865525965776,145.3242121449564
961.06683200496,28.860865825974777,521.929896459811
961.3998419952597,28.870866125983778,371.6410381076386
961.7328519855595,28.880866425992778,752.8012976466811
962.0658619758591,28.89086672600178,328.7893877734237
962.3988719661588,28.90086702601078,575.2620811639446
962.7318819564586,28.91086732601978,381.72174340596075
963.0648919467583,28.92086762602878,460.206500424137
963.397901937058,28.93086792603778,930.5021373708014
963.7309119273577,28.94086822604678,658.1762845959661
964.0639219176574,28.95086852605578,443.1069266166652
964.3969319079571,28.96086882606478,491.84826724263326
964.7299418982568,28.97086912607378,433.7673261035218
965.0629518885565,28.98086942608278,530.1449595618905
965.3959618788562,28.99086972609178,760.5437267930989
965.7289718691559,29.00087002610078,621.8548759762282
966.0619818594556,29.01087032610978,277.96958597218526
966.3949918497553,29.020870626118782,162.54781468776477
966.7280018400551,29.030870926127783,272.6966207047644
967.0610118303548,29.040871226136783,533.8970101480027
967.3940218206545,29.050871526145784,500.7559582408053
967.7270318109543,29.060871826154784,333.35377245928714
968.060041801254,29.070872126163785,520.2460751773111
968.3930517915536,29.080872426172782,722.0922295601365
968.7260617818532,29.090872726181782,574.8829305885797
969.059071772153,29.100873026190783,499.95554339891964
969.3920817624527,29.110873326199783,418.0531952660236
969.7250917527524,29.120873626208784,573.0548910395622
970.0581017430521,29.130873926217784,556.8331868104868
970.3911117333519,29.140874226226785,430.8711996810383
970.7241217236516,29.150874526235786,803.8211098361314
971.0571317139513,29.160874826244786,559.3995565253648
971.390141704251,29.170875126253787,478.4754793360426
971.7231516945508,29.180875426262787,686.5710139212406
972.0561616848504,29.190875726271788,913.2607246586538
972.3891716751501,29.20087602628079,653.5781012189859
972.7221816654499,29.21087632628979,368.7224986918292
973.0551916557495,29.220876626298786,324.5479635978871
973.3882016460492,29.230876926307786,611.551474771744
973.7212116363489,29.240877226316787,725.4817325231442
974.0542216266487,29.250877526325787,1138.3134764226993
974.3872316169484,29.260877826334788,1013.8569353570725
974.7202416072481,29.27087812634379,758.6798301310472
975.0532515975478,29.28087842635279,368.5700604511275
975.3862615878475,29.29087872636179,916.7634814376659
975.7192715781472,29.30087902637079,1582.226462430876
976.0522815684469,29.31087932637979,1074.8877669304288
976.3852915587466,29.32087962638879,876.6510806614544
976.7183015490464,29.33087992639779,679.6969965894024
977.0513115393461,29.340880226406792,550.0663140540482
977.3843215296457,29.35088052641579,656.2105893066666
977.7173315199454,29.36088082642479,643.6027508277522
978.0503415102452,29.37088112643379,893.4337348771862
978.3833515005449,29.38088142644279,653.6370531906442
978.7163614908445,29.39088172645179,502.4570819945652
979.0493714811442,29.400882026460792,645.7797495007076
979.382381471444,29.410882326469793,697.4172428837809
979.7153914617437,29.420882626478793,907.1884771002962
980.0484014520434,29.430882926487794,1092.2275186087695
980.3814114423432,29.440883226496794,817.8534256817728
980.7144214326429,29.450883526505795,1203.978776517576
981.0474314229426,29.460883826514795,781.9104131386434
981.3804414132424,29.470884126523796,1429.3088151532413
981.713451403542,29.480884426532793,757.8496273079254
982.0464613938416,29.490884726541793,478.47718147978054
982.3794713841413,29.500885026550794,971.370465334823
982.712481374441,29.510885326559794,1237.0771495337392
983.0454913647408,29.520885626568795,793.9601846315486
983.3785013550405,29.530885926577795,682.2443922389408
983.7115113453402,29.540886226586796,1302.1930705377968
984.04452133564,29.550886526595797,518.0078514944139
984.3775313259397,29.560886826604797,846.76948704078
984.7105413162394,29.570887126613798,1264.9750269955955
985.0435513065391,29.580887426622798,1524.7743471865872
985.3765612968388,29.5908877266318,987.2993280532755
985.7095712871385,29.6008880266408,2058.9388509380924
986.0425812774381,29.610888326649796,1063.1009004293082
986.3755912677378,29.620888626658797,1521.692871249955
986.7086012580376,29.630888926667797,1696.230245534968
987.0416112483373,29.640889226676798,1420.2884879221162
987.374621238637,29.6508895266858,2390.172601981215
987.7076312289367,29.6608898266948,3316.1641096173576
988.0406412192365,29.6708901267038,1482.5623847440274
988.3736512095362,29.6808904267128,1579.2062562271487
988.7066611998358,29.6908907267218,3678.805081306188
989.0396711901356,29.7008910267308,3231.145132166167
989.3726811804353,29.7108913267398,2853.375596737325
989.705691170735,29.720891626748802,905.7493427027993
990.0387011610347,29.730891926757803,870.1779252678828
990.3717111513344,29.7408922267668,1292.559673467229
990.7047211416341,29.7508925267758,1552.6353892715883
991.0377311319338,29.7608928267848,1267.2058093574426
991.3707411222335,29.7708931267938,1880.5020747293956
991.7037511125333,29.780893426802802,2075.1634048167107
992.0367611028329,29.790893726811802,3903.516227922957
992.3697710931326,29.800894026820803,2446.305970329521
992.7027810834323,29.810894326829803,1955.5278655611303
993.0357910737321,29.820894626838804,2590.846072917847
993.3688010640318,29.830894926847805,2276.340656827453
993.7018110543315,29.840895226856805,2713.672369042344
994.0348210446313,29.850895526865806,4382.9349922144165
994.367831034931,29.860895826874806,4958.060008839699
994.7008410252306,29.870896126883803,3892.3154874958814
995.0338510155303,29.880896426892804,5191.905164518096
995.36686100583,29.890896726901804,3407.342211775454
995.6998709961297,29.900897026910805,3522.2201654877845
996.0328809864294,29.910897326919805,5944.800935056553
996.3658909767291,29.920897626928806,2987.8196943832445
996.6989009670289,29.930897926937806,1834.4544827013121
997.0319109573286,29.940898226946807,1716.4959217925598
997.3649209476283,29.950898526955807,4710.424401216407
997.697930937928,29.960898826964808,2518.781117643808
998.0309409282278,29.97089912697381,3098.001946539525
998.3639509185275,29.98089942698281,4212.678043823952
998.6969609088271,29.99089972699181,4318.552164058228
999.0299708991267,30.000900027000807,2982.063894266226
999.3629808894265,30.010900327009807,3991.7973060677496
999.6959908797262,30.020900627018808,2884.225524593498
1000.0290008700259,30.030900927027808,4574.411063419048
1000.3620108603257,30.04090122703681,6815.411326023906
1000.6950208506254,30.05090152704581,6335.436788146871
1001.0280308409251,30.06090182705481,8702.849715978666
1001.3610408312248,30.07090212706381,3883.84868477107
1001.6940508215246,30.08090242707281,6835.229919382068
1002.0270608118242,30.09090272708181,6527.661834185186
1002.3600708021239,30.100903027090812,3981.8998346472736
1002.6930807924236,30.110903327099813,4742.566038457627
1003.0260907827234,30.120903627108813,4434.140098630388
1003.359100773023,30.13090392711781,4647.452007187365
1003.6921107633227,30.14090422712681,5754.553356411759
1004.0251207536224,30.15090452713581,10141.234727783443
1004.3581307439222,30.16090482714481,9276.017514833193
1004.6911407342219,30.170905127153812,12472.661383596225
1005.0241507245216,30.180905427162813,8277.678465981871
1005.3571607148212,30.190905727171813,5472.759407877074
1005.690170705121,30.200906027180814,5491.569563343901
1006.0231806954207,30.210906327189814,7958.643064314973
1006.3561906857204,30.220906627198815,14370.44338216401
1006.6892006760202,30.230906927207815,18590.5239289568
1007.0222106663199,30.240907227216816,12501.339289240594
1007.3552206566196,30.250907527225817,9523.171981875521
1007.6882306469194,30.260907827234817,9196.703865854952
1008.021240637219,30.270908127243814,8473.194619090295
1008.3542506275187,30.280908427252815,4771.107378559219
1008.6872606178183,30.290908727261815,4871.308523860597
1009.020270608118,30.300909027270816,4211.258443881485
1009.3532805984178,30.310909327279816,10243.978772194789
1009.6862905887175,30.320909627288817,12379.629294931698
1010.0193005790172,30.330909927297817,9869.913359171345
1010.352310569317,30.340910227306818,17001.496506226427
1010.6853205596167,30.35091052731582,8819.5345841876
1011.0183305499164,30.36091082732482,5425.989347603965
1011.3513405402161,30.37091112733382,7261.201911799695
1011.6843505305159,30.38091142734282,4492.040806177178
1012.0173605208155,30.39091172735182,5731.229937734998
1012.3503705111151,30.400912027360818,6439.488338989922
1012.6833805014148,30.410912327369818,4066.6955393828976
1013.0163904917146,30.42091262737882,8597.766879868903
1013.3494004820143,30.43091292738782,5794.487252952485
1013.682410472314,30.44091322739682,13583.243551990401
1014.0154204626137,30.45091352740582,19449.763384235266
1014.3484304529135,30.46091382741482,9229.698746720658
1014.6814404432132,30.47091412742382,10519.255424720915
1015.0144504335129,30.480914427432822,5127.653097886445
1015.3474604238125,30.490914727441822,4688.2405271730995
1015.6804704141123,30.500915027450823,4210.286001978914
1016.013480404412,30.510915327459823,7628.866528903464
1016.3464903947117,30.520915627468824,6846.561912774242
1016.6795003850114,30.53091592747782,4257.644436468932
1017.0125103753111,30.54091622748682,5632.559994973594
1017.3455203656108,30.550916527495822,5317.128932120711
1017.6785303559105,30.560916827504823,10198.788598490595
1018.0115403462103,30.570917127513823,7934.248903420495
1018.34455033651,30.580917427522824,2919.814393980412
1018.6775603268096,30.590917727531824,6834.428722121199
1019.0105703171093,30.600918027540825,13100.431991481651
1019.3435803074091,30.610918327549825,14394.026529975155
1019.6765902977088,30.620918627558826,3584.111007171675
1020.0096002880085,30.630918927567826,2964.298713611563
1020.3426102783083,30.640919227576827,8336.980433961875
1020.675620268608,30.650919527585827,4743.085827785927
1021.0086302589076,30.660919827594824,3424.2430801257156
1021.3416402492073,30.670920127603825,7858.285411593804
1021.6746502395071,30.680920427612826,3745.2841768510907
1022.0076602298067,30.690920727621826,6297.529253891597
1022.3406702201064,30.700921027630827,5855.74900737001
1022.6736802104061,30.710921327639827,4756.288883823196
1023.0066902007059,30.720921627648828,10017.602795499753
1023.3397001910056,30.73092192765783,12352.263682244347
1023.6727101813053,30.74092222766683,3307.2041467548697
